annotation_id,annotation_name,annotation_description,size,linkout,date_download,go_download_link
GO:0003676,nucleic acid binding,Binding to a nucleic acid. [GOC:jl],155,http://amigo.geneontology.org/amigo/term/GO:0003676,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005249,voltage-gated potassium channel activity,"Enables the transmembrane transfer of a potassium ion by a voltage-gated channel. A voltage-gated channel is a channel whose open state is dependent on the voltage across the membrane in which it is embedded. [GOC:mtg_transport, ISBN:0815340729]",90,http://amigo.geneontology.org/amigo/term/GO:0005249,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0030414,peptidase inhibitor activity,"Binds to and stops, prevents or reduces the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds. [GOC:jl]",31,http://amigo.geneontology.org/amigo/term/GO:0030414,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:1990226,histone methyltransferase binding,"Binding to a histone methyltransferase enzyme. [GOC:ame, GOC:BHF, PMID:19486527]",22,http://amigo.geneontology.org/amigo/term/GO:1990226,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0003730,mRNA 3'-UTR binding,Binding to a 3' untranslated region of an mRNA molecule. [GOC:mah],159,http://amigo.geneontology.org/amigo/term/GO:0003730,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0008266,poly(U) RNA binding,Binding to a sequence of uracil residues in an RNA molecule. [GOC:mah],38,http://amigo.geneontology.org/amigo/term/GO:0008266,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0031491,nucleosome binding,"Binding to a nucleosome, a complex comprised of DNA wound around a multisubunit core and associated proteins, which forms the primary packing unit of DNA into higher order structures. [GOC:mah]",55,http://amigo.geneontology.org/amigo/term/GO:0031491,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0032093,SAM domain binding,"Binding to a SAM (Sterile Alpha Motif) domain, which is a 70-amino acid protein sequence that participates in protein-protein, protein-lipid, and protein-RNA interactions and is conserved from lower to higher eukaryotes. [GOC:mcc, PMID:16337230]",3,http://amigo.geneontology.org/amigo/term/GO:0032093,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0034237,protein kinase A regulatory subunit binding,Binding to one or both of the regulatory subunits of protein kinase A. [GOC:mah],45,http://amigo.geneontology.org/amigo/term/GO:0034237,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0050811,GABA receptor binding,"Binding to a gamma-aminobutyric acid (GABA, 4-aminobutyrate) receptor. [GOC:ai]",30,http://amigo.geneontology.org/amigo/term/GO:0050811,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005160,transforming growth factor beta receptor binding,Binding to a transforming growth factor beta receptor. [GOC:ai],21,http://amigo.geneontology.org/amigo/term/GO:0005160,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0046332,SMAD binding,Binding to a SMAD signaling protein. [GOC:ai],94,http://amigo.geneontology.org/amigo/term/GO:0046332,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0061630,ubiquitin protein ligase activity,"Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues. [GOC:BioGRID, GOC:dph, GOC:mah, GOC:tb, PMID:22863777]",568,http://amigo.geneontology.org/amigo/term/GO:0061630,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0008094,"ATP-dependent activity, acting on DNA","Catalytic activity that acts to modify DNA, driven by ATP hydrolysis. [GOC:pdt]",46,http://amigo.geneontology.org/amigo/term/GO:0008094,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0042500,"aspartic endopeptidase activity, intramembrane cleaving","Catalysis of the hydrolysis of nonterminal peptide bonds in a polypeptide chain, occurring within a membrane. [GOC:jl, ISBN:0198506732]",27,http://amigo.geneontology.org/amigo/term/GO:0042500,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0015248,sterol transporter activity,"Enables the directed movement of sterols into, out of or within a cell, or between cells. Sterol are steroids with one or more hydroxyl groups and a hydrocarbon side-chain in the molecule. [GOC:ai]",12,http://amigo.geneontology.org/amigo/term/GO:0015248,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0015485,cholesterol binding,"Binding to cholesterol (cholest-5-en-3-beta-ol); the principal sterol of vertebrates and the precursor of many steroids, including bile acids and steroid hormones. [GOC:jl, ISBN:0198506732]",93,http://amigo.geneontology.org/amigo/term/GO:0015485,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0042054,histone methyltransferase activity,Catalysis of the reaction: S-adenosyl-L-methionine + histone = S-adenosyl-L-homocysteine + methyl-histone. Histone methylation generally occurs on either an arginine or a lysine residue. [GOC:curators],42,http://amigo.geneontology.org/amigo/term/GO:0042054,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0043130,ubiquitin binding,"Binding to ubiquitin, a protein that when covalently bound to other cellular proteins marks them for proteolytic degradation. [GOC:ecd]",135,http://amigo.geneontology.org/amigo/term/GO:0043130,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052689,carboxylic ester hydrolase activity,Catalysis of the hydrolysis of a carboxylic ester bond. [GOC:curators],43,http://amigo.geneontology.org/amigo/term/GO:0052689,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0031994,insulin-like growth factor I binding,Binding to insulin-like growth factor I. [GOC:mah],25,http://amigo.geneontology.org/amigo/term/GO:0031994,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0038132,neuregulin binding,"Binding to a neuregulin, a member of the EGF family of growth factors. [GOC:bf, GOC:signaling]",13,http://amigo.geneontology.org/amigo/term/GO:0038132,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005178,integrin binding,Binding to an integrin. [GOC:ceb],236,http://amigo.geneontology.org/amigo/term/GO:0005178,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0003712,transcription coregulator activity,"A transcription regulator activity that modulates the transcription of specific gene sets via binding to a DNA-bound DNA-binding transcription factor, either on its own or as part of a complex. Coregulators often act by altering chromatin structure and modifications. For example, one class of transcription coregulators modifies chromatin structure through covalent modification of histones. A second class remodels the conformation of chromatin in an ATP-dependent fashion. A third class modulates interactions of DNA-bound DNA-binding transcription factors with other transcription coregulators. [GOC:txnOH-2018, PMID:10213677, PMID:16858867, PMID:24203923, PMID:25957681, Wikipedia:Transcription_coregulator]",127,http://amigo.geneontology.org/amigo/term/GO:0003712,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004386,helicase activity,"Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix. [GOC:jl]",52,http://amigo.geneontology.org/amigo/term/GO:0004386,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0042826,histone deacetylase binding,Binding to histone deacetylase. [GOC:jl],174,http://amigo.geneontology.org/amigo/term/GO:0042826,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0061628,H3K27me3 modified histone binding,"Binding to a histone H3 in which the lysine residue at position 27 has been modified by trimethylation. [GOC:dph, PMID:23948251]",7,http://amigo.geneontology.org/amigo/term/GO:0061628,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004721,phosphoprotein phosphatase activity,"Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity. [ISBN:0198547684]",61,http://amigo.geneontology.org/amigo/term/GO:0004721,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004725,protein tyrosine phosphatase activity,Catalysis of the reaction: protein tyrosine phosphate + H2O = protein tyrosine + phosphate. [EC:3.1.3.48],197,http://amigo.geneontology.org/amigo/term/GO:0004725,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005001,transmembrane receptor protein tyrosine phosphatase activity,Combining with a signal and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity by catalysis of the reaction: protein tyrosine phosphate + H2O = protein tyrosine + phosphate. [EC:3.1.3.48],6,http://amigo.geneontology.org/amigo/term/GO:0005001,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005158,insulin receptor binding,Binding to an insulin receptor. [GOC:ai],42,http://amigo.geneontology.org/amigo/term/GO:0005158,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0030971,receptor tyrosine kinase binding,Binding to a receptor that possesses protein tyrosine kinase activity. [GOC:mah],91,http://amigo.geneontology.org/amigo/term/GO:0030971,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0035373,chondroitin sulfate proteoglycan binding,"Binding to a chondroitin sulfate proteoglycan, any proteoglycan containing chondroitin sulfate as the glycosaminoglycan carbohydrate unit. [GOC:kmv, ISBN:0198506732]",4,http://amigo.geneontology.org/amigo/term/GO:0035373,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0042301,phosphate ion binding,Binding to a phosphate ion. [GOC:jl],16,http://amigo.geneontology.org/amigo/term/GO:0042301,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0044877,protein-containing complex binding,Binding to a macromolecular complex. [GOC:jl],737,http://amigo.geneontology.org/amigo/term/GO:0044877,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005521,lamin binding,"Binding to lamin; any of a group of intermediate-filament proteins that form the fibrous matrix on the inner surface of the nuclear envelope. [GOC:jl, ISBN:0198506732]",19,http://amigo.geneontology.org/amigo/term/GO:0005521,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0032934,sterol binding,"Binding to a sterol, a steroid containing a hydroxy group in the 3 position, closely related to cholestan-3-ol. [GOC:mah]",6,http://amigo.geneontology.org/amigo/term/GO:0032934,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0046974,histone H3K9 methyltransferase activity,Catalysis of the reaction: S-adenosyl-L-methionine + histone H3 L-lysine (position 9) = S-adenosyl-L-homocysteine + histone H3 N6-methyl-L-lysine (position 9). This reaction is the addition of up to three methyl groups to the lysine residue at position 9 of the histone H3 protein. [GOC:ai],39,http://amigo.geneontology.org/amigo/term/GO:0046974,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0140297,DNA-binding transcription factor binding,"Binding to a DNA-binding transcription factor, a protein that interacts with a specific DNA sequence (sometimes referred to as a motif) within the regulatory region of a gene to modulate transcription. [GOC:txnOH-2018]",267,http://amigo.geneontology.org/amigo/term/GO:0140297,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0140947,histone H3K9me2 methyltransferase activity,"Catalysis of the reaction: N6,N6-dimethyl-L-lysyl9-[histone H3] + S-adenosyl-L-methionine = H+ + N6,N6,N6-trimethyl-L-lysyl9-[histone H3] + S-adenosyl-L-homocysteine. This reaction is the addition of a single methyl group to the dimethylated lysine residue at position 9 of histone H3, producing histone H3K9me3. [RHEA:60280]",9,http://amigo.geneontology.org/amigo/term/GO:0140947,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0140948,histone H3K9 monomethyltransferase activity,"Catalysis of the reaction: L-lysyl9-[histone H3] + S-adenosyl-L-methionine = H+ + N6-methyl-L-lysyl9-[histone H3] + S-adenosyl-L-homocysteine. This reaction is the addition of a methyl group to the unmethylated lysine residue at position 9 of histone H3, producing histone H3K9me. [RHEA:60288]",5,http://amigo.geneontology.org/amigo/term/GO:0140948,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004497,monooxygenase activity,Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water. [ISBN:0198506732],85,http://amigo.geneontology.org/amigo/term/GO:0004497,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052869,arachidonic acid omega-hydroxylase activity,"Catalysis of the reaction: arachidonic acid + O2 + NADPH + H+ = 20-HETE + NADP+ + H2O. Arachidonic acid is also known as (5Z,8Z,11Z,14Z)-icosatetraenoic acid, and 20-HETE is also known as (5Z,8Z,11Z,14Z)-20-hydroxyicosa-5,8,11,14-tetraenoic acid. [KEGG_REACTION:R07041]",6,http://amigo.geneontology.org/amigo/term/GO:0052869,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0070330,aromatase activity,Catalysis of the reduction of an aliphatic ring to yield an aromatic ring. [GOC:cb],70,http://amigo.geneontology.org/amigo/term/GO:0070330,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0120250,fatty acid omega-hydroxylase activity,"Catalysis of the reaction: an omega-methyl fatty acid + O2 + reduced [NADPH--hemoprotein reductase] = an omega-hydroxy fatty acid + H+ + H2O + oxidized [NADPH--hemoprotein reductase]. [GOC:krc, RHEA:39023]",2,http://amigo.geneontology.org/amigo/term/GO:0120250,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0031072,heat shock protein binding,"Binding to a heat shock protein, a protein synthesized or activated in response to heat shock. [GOC:mah, GOC:vw]",87,http://amigo.geneontology.org/amigo/term/GO:0031072,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0035242,protein-arginine omega-N asymmetric methyltransferase activity,"Catalysis of the addition of a second methyl group to methylated peptidyl-arginine. Methylation is on the same terminal nitrogen (omega nitrogen) residue that was previously methylated, resulting in asymmetrical peptidyl-N(omega),N(omega)-dimethylated arginine residues. [PMID:14705965]",12,http://amigo.geneontology.org/amigo/term/GO:0035242,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0035642,histone H3R17 methyltransferase activity,"Catalysis of the reaction: S-adenosyl-L-methionine + (histone H3)-arginine (position 17) = S-adenosyl-L-homocysteine + (histone H3)-N-methyl-arginine (position 17). This reaction is the addition of a methyl group to the arginine residue at position 17 of histone H3. [GOC:sp, PMID:11341840]",4,http://amigo.geneontology.org/amigo/term/GO:0035642,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:1904121,phosphatidylethanolamine transfer activity,"Removes phosphatidylethanolamine from a membrane or a monolayer lipid particle, transports it through the aqueous phase while protected in a hydrophobic pocket, and brings it to an acceptor membrane or lipid particle. [GO_REF:0000066, GOC:TermGenie, PMID:8606365]",8,http://amigo.geneontology.org/amigo/term/GO:1904121,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005546,"phosphatidylinositol-4,5-bisphosphate binding","Binding to phosphatidylinositol-4,5-bisphosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 4' and 5' positions. [GOC:bf, GOC:jl]",133,http://amigo.geneontology.org/amigo/term/GO:0005546,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005547,"phosphatidylinositol-3,4,5-trisphosphate binding","Binding to phosphatidylinositol-3,4,5-trisphosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 3', 4' and 5' positions. [GOC:bf, GOC:jl]",70,http://amigo.geneontology.org/amigo/term/GO:0005547,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
